H31_Cycle_Num,H31_Cycle_Life(%),H31_C_Rest_Start_Volt(V),H31_C_Rest_End_Volt(V),H31_D_Rest_Start_Volt(V),H31_D_Rest_End_Volt(V),H31_CC_Chg_Cur(A),H31_CC_Chg_Volt(V),H31_CC_Chg_CapaCity(Ah),H31_CC_Chg_Energy(Wh),H31_CC_Chg_Time(s),H31_CCCV_Chg_Cur(A),H31_CCCV_Chg_Volt(V),H31_CCCV_Chg_CapaCity(Ah),H31_CCCV_Chg_Energy(Wh),H31_CCCV_Chg_Time(s),H31_CV_Chg_Time(s),H31_CC_Dischg_Cur(A),H31_CC_Dischg_Volt(V),H31_CC_Dischg_CapaCity(Ah),H31_CC_Dischg_Energy(Wh),H31_CC_Dischg_Time(s),H31_Volt_CC_DChg_00s,H31_Volt_CC_DChg_10s,H31_Rin(ohm)
1185,83.67638161261347,4.1976,4.1775,2.6001,2.9823,2.4497,4.0997,2.789798,10.572887111111111,4100.0,0.0978,4.2001,4.026880888888889,15.75119288888889,10156.1,6056.1,-4.8999,2.4996,4.025459111111111,13.956907555555556,2957.9,4.0724,3.9068,0.03379660809404273
1186,83.3715179005229,4.1979,4.1759,2.6137,2.9898,2.4494000000000002,4.0993,2.7970255555555554,10.58815288888889,4110.0,0.0978,4.2001,4.017371111111111,15.696332444444444,10123.800000000001,6013.800000000001,-4.8988000000000005,2.5,4.010792888888889,13.874602666666668,2947.3,4.0662,3.896,0.0347432024169185
1187,83.19265910279957,4.1979,4.175,2.6088,2.9895,2.4494000000000002,4.0993,2.755533555555556,10.450540444444444,4050.0000000000005,0.0978,4.2001,4.002516888888889,15.670424888888888,10367.800000000001,6317.800000000001,-4.8988000000000005,2.5,4.002188444444445,13.827368,2941.0,4.0584,3.8864,0.03511063934024653
1189,83.40907270490025,4.1973,4.1744,2.5992,2.9842,2.4482,4.0984,2.748177333333333,10.463405333333334,4040.0000000000005,0.0978,4.2001,4.008237777777778,15.737207111111111,10265.0,6225.0,-4.8988000000000005,2.5,4.012599555555556,13.869882666666667,2948.9,4.0649,3.8873,0.03625377643504522
1190,83.21638376150585,4.1979,4.1741,2.6122,2.9913,2.4497,4.0993,2.775612222222222,10.52112088888889,4080.0000000000005,0.0978,4.1995,4.012141333333333,15.696613333333334,10234.800000000001,6154.800000000001,-4.8973,2.5,4.003329777777778,13.809708444444444,2942.2000000000003,4.0575,3.8823,0.03577481469381092
1191,82.97001870164588,4.197,4.1734,2.6134,2.9951,2.4482,4.0984,2.7411653333333335,10.397719111111112,4030.0000000000005,0.0978,4.1998,3.9971893333333326,15.654865777777776,10445.7,6415.700000000001,-4.898,2.5,3.9914777777777775,13.757946666666669,2933.6000000000004,4.0612,3.8752,0.03797468354430388
1192,83.3848768789066,4.1982,4.175,2.5973,2.983,2.449,4.0993,2.7617477777777775,10.477186666666666,4060.0000000000005,0.0978,4.2001,4.006616444444445,15.687740444444444,10327.2,6267.200000000001,-4.8988000000000005,2.5,4.011435555555556,13.876813333333333,2947.9,4.0662,3.8913,0.035702621050053084
1193,83.17837626698962,4.1973,4.175,2.6016,2.9907,2.4497,4.0997,2.7895855555555555,10.572448888888887,4100.0,0.0978,4.2001,4.009722222222222,15.679639111111111,9997.800000000001,5897.800000000001,-4.898,2.5,4.001501333333334,13.815139555555556,2940.8,4.0621,3.8851,0.036137198856676205
1194,82.85431479758145,4.1976,4.1734,2.6131,2.9947,2.4494000000000002,4.0981,2.734506666666667,10.371728,4020.0000000000005,0.0978,4.1995,3.990943111111111,15.630385777777777,10487.7,6467.700000000001,-4.8988000000000005,2.5,3.9859115555555555,13.734238222222222,2929.5,4.0553,3.8721,0.037396913529844
1195,82.72224937849802,4.1973,4.1725,2.6112,2.9988,2.4482,4.0993,2.727492888888889,10.353031111111111,4010.0000000000005,0.0974,4.1995,3.9832395555555555,15.609308444444444,10518.800000000001,6508.800000000001,-4.898,2.5,3.9795582222222223,13.698341333333333,2924.9,4.06,3.8678,0.03924050632911387
1196,82.7107011606698,4.1973,4.1725,2.6001,2.9978,2.449,4.0984,2.713765555555556,10.301643555555556,3990.0000000000005,0.0978,4.1995,3.979752,15.600376888888889,10567.6,6577.6,-4.8988000000000005,2.5,3.9790026666666662,13.696199111111113,2924.5,4.0562,3.8671,0.038601290111864
1197,82.7308412525622,4.1976,4.1728,2.6085,2.9985,2.449,4.099,2.720594666666667,10.326979555555555,4000.0000000000005,0.0974,4.1992,3.9812226666666666,15.603512888888888,10526.7,6526.700000000001,-4.8984,2.5,3.9799715555555553,13.705363555555556,2925.2000000000003,4.0531,3.8702,0.03733872284827691
1198,83.139334052156,4.1976,4.1737,2.5998,2.9864,2.4482,4.0987,2.741275111111111,10.402533333333333,4030.0000000000005,0.0978,4.1998,3.992077333333333,15.637802666666666,10384.2,6354.200000000001,-4.898,2.5,3.999623111111111,13.82378488888889,2939.3,4.078,3.8879,0.03881175990200085
1199,82.96208276635433,4.197,4.1741,2.6122,2.9935,2.4497,4.0997,2.768975333333333,10.498227555555555,4070.0000000000005,0.0978,4.1998,3.996873333333333,15.637776,10109.1,6039.1,-4.897600000000001,2.5,3.991096,13.765551111111112,2933.2000000000003,4.0634,3.8805,0.03734482195360985
1200,82.89596229035712,4.1973,4.1737,2.6112,2.9929,2.4482,4.0981,2.734415111111111,10.373147555555555,4020.0000000000005,0.0978,4.1998,3.9881773333333337,15.620593777777778,10404.1,6384.1,-4.8988000000000005,2.5,3.987915111111111,13.759942222222222,2930.9,4.0556,3.8792,0.036008818486159895
1201,82.88404452955841,4.1958,4.1741,2.6134,2.9935,2.4482,4.0997,2.741231555555556,10.400045333333331,4030.0000000000005,0.0978,4.1985,3.989514222222222,15.624995555555556,10432.400000000001,6402.4000000000015,-4.898,2.5,3.9873417777777775,13.750843555555555,2930.5,4.073,3.8789,0.03962841976316877
1202,82.84133460074254,4.197,4.1737,2.6088,2.9947,2.4482,4.0997,2.734453333333333,10.374698666666667,4020.0000000000005,0.0978,4.1998,3.9868,15.61656,10470.6,6450.6,-4.8988000000000005,2.5,3.9852871111111114,13.738520888888889,2929.0,4.0566,3.8774,0.036580387033559286
1203,82.78111757369912,4.1973,4.1731,2.6004,2.9932,2.4494000000000002,4.0987,2.727413111111111,10.34935022222222,4010.0000000000005,0.0978,4.1995,3.9827173333333334,15.60340266666667,10476.900000000001,6466.9000000000015,-4.8988000000000005,2.4996,3.9823902222222225,13.721830222222225,2926.9,4.0652,3.8749,0.03884624806074959
1204,83.11493497752856,4.1967,4.175,2.6081,2.9861,2.4482,4.0993,2.7481786666666665,10.424809777777778,4040.0000000000005,0.0978,4.1998,3.994690666666667,15.642222222222225,10342.5,6302.5,-4.8988000000000005,2.5,3.9984493333333333,13.825276444444444,2938.3,4.0581,3.891,0.03411039438229762
1205,82.87777153763412,4.1973,4.1737,2.5982,2.9951,2.4501,4.0993,2.7691844444444444,10.497975111111112,4070.0000000000005,0.0978,4.1995,3.9935768888888887,15.622867555555557,10102.5,6032.5,-4.8984,2.4996,3.98704,13.750048000000001,2930.2000000000003,4.0581,3.8817,0.036011758941695185
1206,83.02958902849093,4.197,4.1741,2.6029,2.9858,2.4482,4.099,2.734484888888889,10.376673777777778,4020.0000000000005,0.0978,4.1995,3.989319555555556,15.628718222222222,10406.300000000001,6386.300000000001,-4.899100000000001,2.4996,3.994343555555556,13.792579555555555,2935.4,4.0637,3.886,0.03627196832071191
1207,83.27680403718306,4.1985,4.1765,2.6069,2.9876,2.4494000000000002,4.0987,2.762343555555556,10.471083555555557,4060.0000000000005,0.0978,4.2004,4.008927111111111,15.689024,10283.800000000001,6223.800000000001,-4.8984,2.5,4.006236444444443,13.860638222222223,2943.8,4.068,3.9019,0.03390903152049643
1208,82.89894634984394,4.1964,4.175,2.6081,2.9969,2.4494000000000002,4.099,2.7767382222222223,10.510470222222223,4080.0000000000005,0.0974,4.1992,3.995475555555556,15.611841777777778,10079.6,5999.6,-4.899100000000001,2.5,3.988058666666667,13.75618577777778,2930.8,4.0665,3.8864,0.03676185421812159
1209,82.74315627205421,4.1973,4.1737,2.6063,2.9941,2.4494000000000002,4.0984,2.7211124444444446,10.324955555555556,4000.0000000000005,0.0978,4.1998,3.980170666666667,15.594885333333334,10473.7,6473.700000000001,-4.8984,2.4996,3.9805639999999998,13.710320888888889,2925.4,4.0693,3.8767,0.03931896129348361
1210,83.0977974222715,4.1976,4.1756,2.6097,2.9861,2.4494000000000002,4.0981,2.741955555555556,10.399879111111112,4030.0000000000005,0.0978,4.2004,3.994378222222222,15.642291555555556,10342.6,6312.6,-4.9002,2.5,3.9976248888888892,13.825585777777778,2937.3,4.0801,3.8938,0.038018856373209196
1211,82.91659202668545,4.1973,4.1753,2.6038,2.9966,2.4494000000000002,4.0984,2.762855777777778,10.472466666666667,4060.0000000000005,0.0978,4.1998,3.996787555555556,15.637312,10037.400000000001,5977.4000000000015,-4.8984,2.4996,3.988907555555556,13.760670222222224,2931.4,4.0618,3.886,0.03588926996570303
1212,83.19629910105901,4.1973,4.1759,2.6128,2.9882,2.449,4.0987,2.727980888888889,10.351832888888888,4010.0000000000005,0.0978,4.2004,3.998897333333333,15.671873777777774,9980.1,5970.1,-4.8988000000000005,2.5,4.002363555555556,13.848531555555555,2940.8,4.0817,3.8997,0.0371519555809585
1213,83.10274929807623,4.1992,4.1756,2.6116,2.9864,2.4494000000000002,4.0978,2.7489275555555555,10.421678222222225,4040.0000000000005,0.0978,4.1998,3.997945777777778,15.649672888888889,10279.300000000001,6239.300000000001,-4.8988000000000005,2.5,3.997863111111111,13.827247999999999,2937.6000000000004,4.0637,3.8966,0.03411039438229771
1214,82.6660788469816,4.1961,4.1744,2.6131,2.9985,2.4494000000000002,4.0987,2.755707777777778,10.447747555555555,4050.0000000000005,0.0978,4.2001,3.985774222222222,15.596549333333332,10139.900000000001,6089.9000000000015,-4.8984,2.4996,3.976856,13.701811555555556,2922.6000000000004,4.068,3.878,0.03878817573085079
1215,82.60838395071184,4.1973,4.1737,2.6007,2.9972,2.449,4.0987,2.7143302222222223,10.302056888888888,3990.0000000000005,0.0978,4.2001,3.9741039999999996,15.575274666666667,10514.2,6524.200000000001,-4.8984,2.5,3.9740804444444437,13.683216888888888,2920.7000000000003,4.0714,3.8743,0.04023762861342476
1216,82.98289727416791,4.1979,4.1753,2.597,2.9873,2.4494000000000002,4.099,2.7419506666666664,10.402907555555556,4030.0000000000005,0.0974,4.2007,3.98724,15.616024888888889,10316.800000000001,6286.800000000001,-4.9002,2.5,3.992097333333333,13.802107555555557,2933.3,4.0718,3.8926,0.03656993592098278
1217,82.85811185160337,4.1992,4.175,2.6001,2.9951,2.4497,4.0993,2.7628760000000003,10.475369777777779,4060.0000000000005,0.0978,4.201,3.992858222222222,15.624199111111112,10074.900000000001,6014.9000000000015,-4.8988000000000005,2.4996,3.986094222222222,13.753694222222222,2929.3,4.0643,3.8867,0.0362537764350454
1218,82.72982500939332,4.1979,4.1744,2.6134,2.9929,2.4494000000000002,4.099,2.7280137777777775,10.353708444444445,4010.0000000000005,0.0978,4.2001,3.978864888888889,15.589694222222223,10381.2,6371.200000000001,-4.8999,2.4996,3.979922666666667,13.728108444444445,2924.8,4.0662,3.8826,0.037470152452090906
1219,82.75500936283309,4.1979,4.1747,2.6097,2.9932,2.449,4.0984,2.728172,10.348887111111111,4010.0000000000005,0.0978,4.1995,3.982705777777778,15.599888,10390.300000000001,6380.300000000001,-4.8984,2.4996,3.9811342222222224,13.734723555555556,2925.7000000000003,4.0612,3.8842,0.03613424791768751
1220,82.70053872898097,4.197,4.1737,2.6044,2.9938,2.4494000000000002,4.0997,2.735021333333333,10.375983111111111,4020.0000000000005,0.0978,4.2004,3.980107111111111,15.58784,10303.400000000001,6283.4000000000015,-4.8988000000000005,2.5,3.9785137777777777,13.721529777777778,2923.8,4.0615,3.8817,0.036702866008001905
1221,82.5496266184019,4.1973,4.1737,2.6072,2.9951,2.449,4.0987,2.714454444444445,10.298300444444443,3990.0000000000005,0.0978,4.1995,3.9735062222222224,15.568401777777776,10479.400000000001,6489.4000000000015,-4.8988000000000005,2.4996,3.971253777777778,13.673222222222224,2918.6000000000004,4.0752,3.8736,0.04115293541275405
1222,82.9553016528456,4.1985,4.1759,2.6106,2.987,2.4497,4.0997,2.741840888888889,10.403875555555556,4030.0000000000005,0.0978,4.2001,3.986852888888889,15.616019555555557,10394.0,6364.0,-4.8999,2.5,3.9907697777777775,13.797015111111111,2932.3,4.0662,3.8913,0.03569460601236761
1223,82.7675923009787,4.197,4.1753,2.6091,2.9957,2.4501,4.0984,2.7560866666666666,10.449038222222221,4050.0000000000005,0.0978,4.2001,3.989946666666666,15.613904,10059.400000000001,6009.4000000000015,-4.8984,2.5,3.9817395555555555,13.736854222222222,2926.1000000000004,4.0615,3.886,0.035828025477706915
1224,82.70244187527906,4.197,4.1744,2.6085,2.9923,2.4494000000000002,4.0981,2.7211244444444445,10.326733333333333,4000.0000000000005,0.0974,4.1998,3.978292888888889,15.588816000000001,10405.6,6405.6,-4.899100000000001,2.5,3.978605333333333,13.730431111111113,2923.8,4.0572,3.8839,0.03537384417546075
1225,82.80129461988857,4.1979,4.1753,2.6134,2.9892,2.4494000000000002,4.0997,2.734939555555556,10.375546666666668,4020.0000000000005,0.0978,4.1998,3.9819226666666667,15.595352888888888,10372.5,6352.5,-4.899100000000001,2.4993,3.983360888888889,13.76263288888889,2927.1000000000004,4.0587,3.8873,0.03498601784001138
1226,82.59823999617154,4.1973,4.1744,2.6088,2.9982,2.4482,4.0978,2.735103333333333,10.371233777777778,4020.0000000000005,0.0978,4.2001,3.980106222222222,15.582215111111111,10251.400000000001,6231.4000000000015,-4.898,2.5,3.973592444444445,13.699747555555556,2920.2000000000003,4.0699,3.882,0.038362596978358414
1227,82.47110797574432,4.1979,4.1731,2.5985,2.9938,2.4494000000000002,4.0997,2.7074115555555553,10.276250666666668,3980.0000000000005,0.0978,4.1998,3.9658786666666663,15.544096,10503.900000000001,6523.9000000000015,-4.8984,2.5,3.967476444444445,13.660884444444443,2915.8,4.0739,3.8712,0.041380859056018314
1228,82.93307364316988,4.1979,4.1762,2.6125,2.9858,2.4497,4.0984,2.735117555555556,10.376542222222222,4020.0000000000005,0.0978,4.2004,3.9860160000000002,15.612796444444443,10341.7,6321.700000000001,-4.899100000000001,2.5,3.989700444444445,13.803453333333332,2931.4,4.0724,3.8938,0.036455675532240585
1229,82.68896279542997,4.1973,4.175,2.6026,2.9944,2.4494000000000002,4.0981,2.756098666666667,10.446897777777778,4050.0000000000005,0.0978,4.2004,3.9857857777777776,15.59401066666667,9993.7,5943.700000000001,-4.8984,2.5,3.977956888888889,13.724551111111111,2923.3,4.0708,3.8829,0.03835946431487841
1230,82.66568158828831,4.1985,4.1744,2.6038,2.9901,2.4494000000000002,4.0997,2.714272444444444,10.300275555555556,3990.0000000000005,0.0978,4.1995,3.975075555555556,15.577791999999999,10490.6,6500.6,-4.899100000000001,2.5,3.976836888888889,13.730750222222225,2922.5,4.0575,3.8833,0.035557551386989426
1231,82.81903268247271,4.1979,4.1744,2.6128,2.9836,2.4497,4.0978,2.7282342222222224,10.346306666666667,4010.0000000000005,0.0978,4.1998,3.9816262222222223,15.592469333333332,10392.400000000001,6382.4000000000015,-4.8999,2.5,3.9842142222222225,13.78530311111111,2927.5,4.0618,3.8885,0.03536806873609662
1232,82.78906274756493,4.1982,4.1762,2.601,2.9935,2.4497,4.0997,2.7969953333333333,10.608044444444443,4110.0,0.0978,4.2004,3.990711555555556,15.604174222222222,9722.5,5612.5,-4.8988000000000005,2.5,3.9827724444444437,13.750632,2926.7000000000003,4.0801,3.8876,0.03929533763370619
1233,82.61941480838135,4.197,4.1747,2.6116,2.9879,2.4482,4.0987,2.7144226666666667,10.29864888888889,3990.0000000000005,0.0978,4.2001,3.973438222222222,15.568590222222225,10580.400000000001,6590.4000000000015,-4.9002,2.5,3.9746111111111113,13.72680177777778,2920.7000000000003,4.0665,3.882,0.03765152442757427
1234,82.9253686722349,4.1982,4.1762,2.6122,2.9839,2.4501,4.0981,2.742298888888889,10.398568,4030.0000000000005,0.0978,4.201,3.988916444444445,15.616732444444445,10273.1,6243.1,-4.9002,2.4996,3.989329777777778,13.809184,2931.0,4.0705,3.895,0.035814864699400026
1235,82.92969232498976,4.1973,4.1765,2.6001,2.9892,2.4497,4.099,2.7630635555555556,10.47420088888889,4060.0000000000005,0.0978,4.2007,3.9949751111111107,15.631288888888887,10183.300000000001,6123.300000000001,-4.8988000000000005,2.4996,3.9895377777777776,13.806878222222222,2931.3,4.0823,3.9,0.03721319506817999
1236,82.24311844009262,4.1976,4.1728,2.6131,2.9997,2.449,4.0984,2.7145513333333335,10.295876444444444,3990.0000000000005,0.0978,4.1998,3.965051555555556,15.529932444444444,10372.6,6382.6,-4.897600000000001,2.5,3.9565084444444447,13.616551111111113,2907.8,4.0749,3.8684,0.042163508657301646
1237,82.1619390880474,4.1967,4.1725,2.6137,3.0003,2.449,4.0997,2.686812444444444,10.202879999999999,3950.0000000000005,0.0978,4.1995,3.953744,15.50616888888889,10572.300000000001,6622.300000000001,-4.898,2.4996,3.952603111111111,13.59607111111111,2905.0,4.0553,3.865,0.03885259289505915
1238,82.5227700830206,4.1973,4.1744,2.6038,2.991,2.4479,4.0993,2.686764888888889,10.203432888888889,3950.0000000000005,0.0978,4.1995,3.9654915555555554,15.556149333333332,10624.1,6674.1,-4.8984,2.4993,3.9699617777777774,13.703018666666669,2917.3,4.0572,3.8805,0.0360730034296913
1239,82.80304994899845,4.1976,4.1756,2.6137,2.9848,2.4497,4.099,2.7353622222222223,10.376902222222224,4020.0000000000005,0.0978,4.2001,3.981820444444445,15.594824888888889,10305.900000000001,6285.9000000000015,-4.8999,2.4996,3.983445333333333,13.780072,2926.9,4.0612,3.8916,0.03461295128472018
1240,82.88186422603245,4.1979,4.1756,2.6128,2.9814,2.4501,4.0997,2.7560746666666667,10.449528,4050.0000000000005,0.0978,4.2004,3.987621777777778,15.605008,10127.2,6077.200000000001,-4.9002,2.4996,3.987236888888889,13.81044,2929.6000000000004,4.0702,3.8972,0.03530468144157373
1241,82.9689285498829,4.1982,4.1765,2.6137,2.9792,2.4501,4.0984,2.7629115555555552,10.470423111111112,4060.0000000000005,0.0978,4.2007,3.991501777777778,15.612986666666666,10079.400000000001,6019.4000000000015,-4.8999,2.5,3.991425333333333,13.837797333333334,2932.6000000000004,4.0705,3.9006,0.03467417702402093
1242,83.02425837114143,4.197,4.1762,2.5995,2.9786,2.4501,4.0987,2.769846666666667,10.494621333333333,4070.0000000000005,0.0978,4.2004,3.994351111111111,15.620078222222222,10061.7,5991.700000000001,-4.899100000000001,2.4996,3.994087111111111,13.852275555555556,2934.5,4.0727,3.9025,0.034741074891306636
1243,83.02945968845125,4.1979,4.1765,2.6078,2.9786,2.4497,4.0997,2.776713333333333,10.521914666666667,4080.0000000000005,0.0978,4.2001,3.9958817777777775,15.62558577777778,10060.900000000001,5980.9000000000015,-4.8984,2.5,3.9943373333333327,13.855595555555556,2934.6000000000004,4.0718,3.905,0.03405193532582065
1244,83.08379174368943,4.1985,4.1775,2.6072,2.9774,2.4497,4.0997,2.776848888888889,10.521627555555556,4080.0000000000005,0.0978,4.2007,3.9988653333333333,15.637130666666666,10086.800000000001,6006.800000000001,-4.8999,2.4996,3.996951111111111,13.866963555555555,2936.5,4.0826,3.9056,0.036123186187473226
1245,83.11077761911041,4.1982,4.1768,2.6072,2.9758,2.4497,4.0987,2.776847111111111,10.519219555555555,4080.0000000000005,0.0978,4.2007,3.999728,15.637937777777775,10031.0,5951.0,-4.8999,2.5,3.9982493333333333,13.878777777777776,2937.4,4.0646,3.9074,0.03208228739362037
1246,83.11062056334794,4.1982,4.1768,2.6125,2.9752,2.4501,4.0993,2.7836844444444444,10.54450311111111,4090.0000000000005,0.0978,4.2007,3.999721777777778,15.634705777777775,9971.800000000001,5881.800000000001,-4.900600000000001,2.4996,3.998241777777778,13.88550222222222,2937.4,4.0798,3.909,0.034852875158143864
1247,82.88214138326032,4.197,4.1768,2.597,2.9854,2.4501,4.0984,2.7836908888888887,10.542152,4090.0000000000005,0.0978,4.2004,3.995399555555556,15.61399111111111,9825.7,5735.700000000001,-4.899100000000001,2.5,3.9872502222222224,13.804245333333334,2929.6000000000004,4.0742,3.8991,0.035741258598518184
1248,82.650576519369,4.1976,4.1753,2.6038,2.9854,2.4494000000000002,4.0997,2.735281777777778,10.374328,4020.0000000000005,0.0978,4.1998,3.9766337777777774,15.570622222222223,10278.6,6258.6,-4.9002,2.4996,3.976110222222222,13.755509333333332,2921.6000000000004,4.0597,3.8907,0.034488388229051974
1249,82.73022226808662,4.1976,4.1759,2.6044,2.9839,2.4505,4.0987,2.7422691111111113,10.397334222222222,4030.0000000000005,0.0978,4.2001,3.980767111111111,15.581457777777779,10255.800000000001,6225.800000000001,-4.899100000000001,2.4996,3.9799417777777775,13.776087111111112,2924.2000000000003,4.0628,3.8932,0.03461860341695412
1250,82.53879900936617,4.1979,4.175,2.6122,2.9935,2.4497,4.0993,2.749197777777778,10.422330666666669,4040.0000000000005,0.0978,4.1998,3.978339111111111,15.567290666666667,10108.800000000001,6068.800000000001,-4.8984,2.5,3.9707328888888886,13.711109333333333,2917.8,4.0721,3.8876,0.0376653601175894
1251,82.31343322880504,4.1973,4.1734,2.5982,2.9885,2.449,4.0993,2.707806666666667,10.273495111111112,3980.0000000000005,0.0978,4.1995,3.9586666666666663,15.509418666666667,10376.400000000001,6396.4000000000015,-4.8988000000000005,2.5,3.9598911111111113,13.670227555555556,2909.9,4.0714,3.8752,0.040050624642769594
